ScenarioTime,A escooter accel,A escooter steering,A escooter acc_x,A escooter acc_y,A escooter acc_z,A escooter rot_x,A escooter rot_y,A escooter rot_z,Websocket_message_timestamp,Prototype,Task,ws_action,ws_value,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,vehicle x_Rot,vehicle y_Rot,vehicle z_Rot,accel_magnitude,gyro_magnitude,velocity_magnitude
120.240204,60.0,-0.9,9.55,-0.29,2.0,0.03,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78470611572266,0.432683527469635,33.03606414794922,-0.0029122335836291313,0.00019463896751403809,5.59517240524292,0.13337747752666473,0.00019463896751403809,5.59517240524292,9.761485542682529,0.04358898943540673,5.595173166523143
120.25412,64.0,0.9,9.54,-0.3,2.03,0.03,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7844009399414,0.4328039288520813,33.14507293701172,-0.012860818766057491,0.000762447714805603,5.476315021514893,0.10367810726165771,0.000762447714805603,5.476315021514893,9.75820167858812,0.04358898943540673,5.476330176026233
120.268005,64.0,0.9,9.55,-0.29,2.03,0.03,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7844009399414,0.4328039288520813,33.14507293701172,-0.012860818766057491,0.000762447714805603,5.476315021514893,0.10367810726165771,0.000762447714805603,5.476315021514893,9.767676284562262,0.04358898943540673,5.476330176026233
120.281891,64.0,0.0,9.56,-0.31,2.01,0.03,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.78438568115234,0.43281620740890503,33.25556564331055,-0.004928321577608585,-0.00006814301013946533,5.528065204620361,0.09968030452728271,-0.00006814301013946533,5.528065204620361,9.773934724562059,0.03741657386773942,5.528067401862192
120.295837,64.0,0.0,9.55,-0.31,1.98,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78429412841797,0.4326730966567993,33.36915969848633,-0.006606122478842735,-0.00019806623458862305,5.645090103149414,0.13925738632678986,-0.00019806623458862305,5.645090103149414,9.758022340618002,0.03741657386773942,5.6450939720043545
120.309998,64.0,0.0,9.57,-0.3,1.98,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.78429412841797,0.4326730966567993,33.36915969848633,-0.006606122478842735,-0.00019806623458862305,5.645090103149414,0.13925738632678986,-0.00019806623458862305,5.645090103149414,9.77728489919364,0.030000000000000002,5.6450939720043545
120.323883,64.0,0.0,9.56,-0.31,1.99,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7841567993164,0.43271780014038086,33.479957580566406,-0.007284484803676605,0.0008785277605056763,5.546682357788086,0.13148151338100433,0.0008785277605056763,5.546682357788086,9.769841349786597,0.03741657386773942,5.546687210734663
120.337769,64.0,0.9,9.55,-0.29,2.0,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.78400421142578,0.43281131982803345,33.58964920043945,-0.0076853446662425995,0.0006504058837890625,5.504334449768066,0.1086966022849083,0.0006504058837890625,5.504334449768066,9.761485542682529,0.030000000000000002,5.504339853465988
120.351776,64.0,-0.9,9.56,-0.28,2.01,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78400421142578,0.43281131982803345,33.58964920043945,-0.0076853446662425995,0.0006504058837890625,5.504334449768066,0.1086966022849083,0.0006504058837890625,5.504334449768066,9.773029213094576,0.03741657386773942,5.504339853465988
120.365692,64.0,0.0,9.55,-0.27,2.03,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.7835922241211,0.43285125494003296,33.69989013671875,-0.014965933747589588,-0.000010758638381958008,5.522043704986572,0.09730404615402222,-0.000010758638381958008,5.522043704986572,9.767102948162266,0.030000000000000002,5.52206398541981
120.379883,64.0,0.9,9.56,-0.27,2.03,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78324127197266,0.4326956272125244,33.813838958740234,-0.013689300045371056,-0.0003653019666671753,5.6608476638793945,0.13935667276382446,-0.0003653019666671753,5.6608476638793945,9.776880893209245,0.03741657386773942,5.660864227662597
120.393799,64.0,0.0,9.55,-0.26,2.03,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.7832260131836,0.4327099323272705,33.9254264831543,-0.004787379875779152,0.0007654130458831787,5.579161643981934,0.1396275907754898,0.0007654130458831787,5.579161643981934,9.766831625455618,0.030000000000000002,5.579163750468559
120.407837,64.0,-0.9,9.55,-0.29,2.01,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.7832260131836,0.4327099323272705,33.9254264831543,-0.004787379875779152,0.0007654130458831787,5.579161643981934,0.1396275907754898,0.0007654130458831787,5.579161643981934,9.763539317276292,0.030000000000000002,5.579163750468559
120.421722,64.0,0.9,9.56,-0.29,2.01,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78284454345703,0.43282365798950195,34.03506851196289,-0.014437428675591946,0.000750616192817688,5.506536483764648,0.11164063215255737,0.000750616192817688,5.506536483764648,9.77332082764093,0.03741657386773942,5.506555461429819
120.435608,60.0,0.0,9.56,-0.29,2.01,0.02,-0.02,-0.01,1724732137,Control,ScooterStudyenv,,,91.78276824951172,0.4328833818435669,34.1451530456543,-0.006302651017904282,-0.00006078183650970459,5.51906681060791,0.09437911957502365,-0.00006078183650970459,5.51906681060791,9.77332082764093,0.030000000000000002,5.519070409684773
120.449493,64.0,0.0,9.56,-0.28,1.99,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78276824951172,0.4328833818435669,34.1451530456543,-0.006302651017904282,-0.00006078183650970459,5.51906681060791,0.09437911957502365,-0.00006078183650970459,5.51906681060791,9.76893545889213,0.03741657386773942,5.519070409684773
120.463898,64.0,0.9,9.55,-0.27,2.01,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78263854980469,0.43272483348846436,34.25925064086914,-0.007536809425801039,-0.0005835741758346558,5.668568134307861,0.13601548969745636,-0.0005835741758346558,5.668568134307861,9.762965737930253,0.03741657386773942,5.6685731747368004
120.477966,64.0,0.0,9.55,-0.26,2.01,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78275299072266,0.43275004625320435,34.37069320678711,-0.0003823414444923401,0.0005306601524353027,5.575788974761963,0.1319008469581604,0.0005306601524353027,5.575788974761963,9.762694300243146,0.03741657386773942,5.575789013122917
120.491852,64.0,-0.9,9.55,-0.25,2.02,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78275299072266,0.43275004625320435,34.37069320678711,-0.0003823414444923401,0.0005306601524353027,5.575788974761963,0.1319008469581604,0.0005306601524353027,5.575788974761963,9.764496914844104,0.03605551275463989,5.575789013122917
120.505737,64.0,-0.9,9.56,-0.25,2.02,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7824478149414,0.4328293800354004,34.48099899291992,-0.011285582557320595,0.00039520859718322754,5.532923221588135,0.11167885363101959,0.00039520859718322754,5.532923221588135,9.774277466902605,0.03741657386773942,5.532934745372723
120.519653,64.0,0.0,9.55,-0.25,2.01,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78193664550781,0.43283480405807495,34.59233856201172,-0.017758190631866455,-0.00019444525241851807,5.569228172302246,0.1090509220957756,-0.00019444525241851807,5.569228172302246,9.762433098362314,0.03605551275463989,5.569256487746681
120.533539,60.0,0.9,9.55,-0.27,2.01,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78153228759766,0.4327319264411926,34.705833435058594,-0.015665804967284203,-0.00029847025871276855,5.650895595550537,0.13650143146514893,-0.00029847025871276855,5.650895595550537,9.762965737930253,0.03605551275463989,5.650917318307022
120.547485,60.0,0.0,9.54,-0.27,2.03,0.02,-0.02,0.0,1724732137,Control,ScooterStudyenv,,,91.78153228759766,0.4327319264411926,34.705833435058594,-0.015665804967284203,-0.00029847025871276855,5.650895595550537,0.13650143146514893,-0.00029847025871276855,5.650895595550537,9.757325453217188,0.0282842712474619,5.650917318307022
120.561432,64.0,0.0,9.55,-0.27,2.01,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78120422363281,0.4327014088630676,34.81859588623047,-0.014302458614110947,0.0004375874996185303,5.6283135414123535,0.14761599898338318,0.0004375874996185303,5.6283135414123535,9.762965737930253,0.03605551275463989,5.628331730828497
120.575317,52.0,0.0,9.55,-0.27,2.01,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78092193603516,0.4328696131706238,34.92766189575195,-0.013272086158394814,0.0007306486368179321,5.491353511810303,0.10398555546998978,0.0007306486368179321,5.491353511810303,9.762965737930253,0.03605551275463989,5.49136959908817
120.589203,60.0,0.9,9.56,-0.29,1.98,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78092193603516,0.4328696131706238,34.92766189575195,-0.013272086158394814,0.0007306486368179321,5.491353511810303,0.10398555546998978,0.0007306486368179321,5.491353511810303,9.767195093782043,0.03605551275463989,5.49136959908817
120.603088,64.0,0.0,9.56,-0.29,1.99,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78093719482422,0.43283289670944214,35.03985595703125,-0.004832375794649124,-0.0004976838827133179,5.603012561798096,0.11163029819726944,-0.0004976838827133179,5.603012561798096,9.769227195638354,0.03605551275463989,5.603014667767016
120.617004,64.0,0.9,9.56,-0.28,1.99,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78087615966797,0.4327622056007385,35.1529541015625,-0.006665949244052172,-0.00032064318656921387,5.63887882232666,0.12985435128211975,-0.00032064318656921387,5.63887882232666,9.76893545889213,0.03605551275463989,5.638882771487228
120.630859,64.0,0.0,9.55,-0.32,2.01,0.01,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78087615966797,0.4327622056007385,35.1529541015625,-0.006665949244052172,-0.00032064318656921387,5.63887882232666,0.12985435128211975,-0.00032064318656921387,5.63887882232666,9.764476432456581,0.03162277660168379,5.638882771487228
120.644775,64.0,0.0,9.56,-0.32,2.02,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78075408935547,0.4327208995819092,35.265953063964844,-0.007702142931520939,0.0001665949821472168,5.639057159423828,0.14247897267341614,0.0001665949821472168,5.639057159423828,9.77631832542292,0.03605551275463989,5.639062421893267
120.658661,60.0,0.9,9.55,-0.31,2.03,0.01,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78060913085938,0.43282461166381836,35.376399993896484,-0.00813975464552641,0.0005067586898803711,5.545270919799805,0.11602525413036346,0.0005067586898803711,5.545270919799805,9.768290536219734,0.03162277660168379,5.545276917015726
120.672577,64.0,0.0,9.54,-0.33,2.04,0.02,-0.02,0.0,1724732137,Control,ScooterStudyenv,,,91.78070831298828,0.4328230023384094,35.48836135864258,-0.0012098564766347408,-0.000238075852394104,5.599027156829834,0.11513775587081909,-0.000238075852394104,5.599027156829834,9.761255042257629,0.0282842712474619,5.599027292606349
120.686646,64.0,0.9,9.55,-0.34,2.01,0.02,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78070831298828,0.4328230023384094,35.48836135864258,-0.0012098564766347408,-0.000238075852394104,5.599027156829834,0.11513775587081909,-0.000238075852394104,5.599027156829834,9.765152328560983,0.03605551275463989,5.599027292606349
120.700531,64.0,0.0,9.55,-0.34,2.01,0.01,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78099822998047,0.4328307509422302,35.600162506103516,0.0051976717077195644,-0.0002819746732711792,5.593347072601318,0.11132717877626419,-0.0002819746732711792,5.593347072601318,9.765152328560983,0.03162277660168379,5.5933494947016
120.714722,64.0,0.0,9.55,-0.35,1.99,0.01,-0.03,0.0,1724732137,Control,ScooterStudyenv,,,91.78112030029297,0.43275707960128784,35.713558197021484,0.0019144224934279919,-0.0003982037305831909,5.653498649597168,0.12992922961711884,-0.0003982037305831909,5.653498649597168,9.76140870981233,0.03162277660168379,5.653498987757643
120.728607,64.0,0.0,9.55,-0.35,2.0,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78112030029297,0.43275707960128784,35.713558197021484,0.0019144224934279919,-0.0003982037305831909,5.653498649597168,0.12992922961711884,-0.0003982037305831909,5.653498649597168,9.763452258294707,0.033166247903554,5.653498987757643
120.742767,64.0,0.9,9.56,-0.34,2.01,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78115844726562,0.432769238948822,35.82573318481445,0.00006771471817046404,0.00011543929576873779,5.611162185668945,0.12712956964969635,0.00011543929576873779,5.611162185668945,9.774932224828978,0.033166247903554,5.611162187265006
120.756653,64.0,0.9,9.55,-0.34,2.02,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78140258789062,0.43274086713790894,35.938716888427734,0.006436673458665609,0.00004328787326812744,5.641845703125,0.13539861142635345,0.00004328787326812744,5.641845703125,9.767215570468382,0.033166247903554,5.641849375028465
120.770569,64.0,0.9,9.55,-0.35,2.05,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78140258789062,0.43274086713790894,35.938716888427734,0.006436673458665609,0.00004328787326812744,5.641845703125,0.13539861142635345,0.00004328787326812744,5.641845703125,9.7738170639725,0.033166247903554,5.641849375028465
120.784668,60.0,0.0,9.56,-0.34,2.03,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78182983398438,0.4327343702316284,36.05152893066406,0.012561042793095112,0.00027438998222351074,5.637467861175537,0.1387861967086792,0.00027438998222351074,5.637467861175537,9.779064372423365,0.033166247903554,5.6374818616890465
120.798615,60.0,0.0,9.56,-0.33,2.01,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7820816040039,0.43267834186553955,36.16547775268555,0.008984751999378204,0.00036793947219848633,5.681878089904785,0.15673202276229858,0.00036793947219848633,5.681878089904785,9.774589505447276,0.033166247903554,5.681885205606322
120.812531,64.0,0.0,9.55,-0.33,2.0,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7822265625,0.43274205923080444,36.27750778198242,0.006883024238049984,0.000857129693031311,5.613170146942139,0.14347636699676514,0.000857129693031311,5.613170146942139,9.762755758493604,0.033166247903554,5.613174432459444
120.826416,64.0,0.9,9.56,-0.31,2.02,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7822265625,0.43274205923080444,36.27750778198242,0.006883024238049984,0.000857129693031311,5.613170146942139,0.14347636699676514,0.000857129693031311,5.613170146942139,9.775996112928851,0.033166247903554,5.613174432459444
120.840302,64.0,0.9,9.56,-0.31,2.01,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.7826156616211,0.43276625871658325,36.39009094238281,0.01408294215798378,0.00047378242015838623,5.632682800292969,0.13944421708583832,0.00047378242015838623,5.632682800292969,9.773934724562059,0.033166247903554,5.6327004254128274
120.854187,60.0,0.9,9.55,-0.3,2.03,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78313446044922,0.43269169330596924,36.50459671020508,0.01868177391588688,0.000327378511428833,5.705435752868652,0.16234250366687775,0.000327378511428833,5.705435752868652,9.767978296454187,0.033166247903554,5.7054663478076195
120.868439,64.0,0.0,9.55,-0.3,2.03,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78313446044922,0.43269169330596924,36.50459671020508,0.01868177391588688,0.000327378511428833,5.705435752868652,0.16234250366687775,0.000327378511428833,5.705435752868652,9.767978296454187,0.03741657386773942,5.7054663478076195
120.882446,64.0,0.9,9.55,-0.29,2.03,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78348541259766,0.4327355623245239,36.61732864379883,0.01513215247541666,0.0009223073720932007,5.642845153808594,0.15502753853797913,0.0009223073720932007,5.642845153808594,9.767676284562262,0.033166247903554,5.642865518736961
120.896606,60.0,0.0,9.55,-0.28,1.99,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78402709960938,0.4328477382659912,36.72856903076172,0.021364757791161537,0.0006780773401260376,5.586501598358154,0.1272156834602356,0.0006780773401260376,5.586501598358154,9.759149553111685,0.033166247903554,5.586542492554994
120.911163,64.0,0.9,9.57,-0.27,2.0,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78402709960938,0.4328477382659912,36.72856903076172,0.021364757791161537,0.0006780773401260376,5.586501598358154,0.1272156834602356,0.0006780773401260376,5.586501598358154,9.780480560790457,0.033166247903554,5.586542492554994
120.925323,64.0,0.0,9.56,-0.25,1.99,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78466033935547,0.43288350105285645,36.8406982421875,0.025190170854330063,-0.0001499950885772705,5.616029739379883,0.1162526085972786,-0.0001499950885772705,5.616029739379883,9.768121620864473,0.033166247903554,5.616086235164616
120.939209,64.0,-0.9,9.56,-0.26,1.99,0.01,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78512573242188,0.4327666759490967,36.95566940307617,0.02172314189374447,-0.0005152225494384766,5.722231864929199,0.14640478789806366,-0.0005152225494384766,5.722231864929199,9.768382670636937,0.033166247903554,5.722273121440387
120.953125,64.0,0.9,9.55,-0.26,2.01,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78521728515625,0.43280285596847534,37.06833267211914,0.01151049043983221,0.00027114152908325195,5.640713214874268,0.13769842684268951,0.00027114152908325195,5.640713214874268,9.762694300243146,0.03741657386773942,5.640724965584219
120.967102,64.0,0.9,9.54,-0.24,2.02,0.02,-0.03,-0.01,1724732137,Control,ScooterStudyenv,,,91.78521728515625,0.43280285596847534,37.06833267211914,0.01151049043983221,0.00027114152908325195,5.640713214874268,0.13769842684268951,0.00027114152908325195,5.640713214874268,9.754465644001211,0.03741657386773942,5.640724965584219
120.980988,64.0,0.0,9.55,-0.25,2.0,0.01,-0.03,-0.01,1724732138,Control,ScooterStudyenv,,,91.78562927246094,0.4328305125236511,37.18101119995117,0.020273562520742416,4.470348358154297e-8,5.640512466430664,0.12988273799419403,4.470348358154297e-8,5.640512466430664,9.760379090998464,0.033166247903554,5.640548900709666
120.994873,64.0,0.0,9.56,-0.25,1.99,0.01,-0.03,-0.01,1724732138,Control,ScooterStudyenv,,,91.78598022460938,0.43278634548187256,37.294979095458984,0.01863010972738266,-0.00024712085723876953,5.688868999481201,0.14097028970718384,-0.00024712085723876953,5.688868999481201,9.768121620864473,0.033166247903554,5.688899510038423
121.008759,64.0,-0.9,9.55,-0.26,1.98,0.01,-0.03,-0.01,1724732138,Control,ScooterStudyenv,,,91.78598022460938,0.43278634548187256,37.294979095458984,0.01863010972738266,-0.00024712085723876953,5.688868999481201,0.14097028970718384,-0.00024712085723876953,5.688868999481201,9.75656189443802,0.033166247903554,5.688899510038423
121.02298,64.0,0.9,9.55,-0.26,1.98,0.02,-0.03,-0.01,1724732138,Control,ScooterStudyenv,,,91.78597259521484,0.4327620267868042,37.40888595581055,0.00864044763147831,0.000034242868423461914,5.688973903656006,0.14806663990020752,0.000034242868423461914,5.688973903656006,9.75656189443802,0.03741657386773942,5.68898046533708
